3488644.538054795,8.27452756282048e-12,4.653451613189912e6,1.034846797032713
9652478.006149035,10.32063945793985e-12,3.8965047976837988e6,0.08097104340175551
10253472.843147414,8.716126735279843e-12,3.5358624986070732e6,0.06658888531458901
4031045.8339332095,8.72630930952606e-12,5.845579891489349e6,0.9648631563470014
10298009.40298632,8.293206178688056e-12,7.66760905363397e6,0.15166557539744877
7121578.388960321,11.031734338455477e-12,8.51252552169016e6,0.008248848055975337
7599073.817992847,5.559028317167973e-12,9.983914675487323e6,0.3253626168440941
1192378.218779312,6.053455028168708e-12,8.447561473367774e6,12.654981659661562
2718222.432728776,10.564984566326029e-12,5.965962728899148e6,2.644918650583479
6321554.812815376,9.633693016188815e-12,3.7317914720783434e6,0.0488060238752271
3656803.5826149345,8.387878206055378e-12,8.474823666919368e6,2.194912395449086
10115268.562967196,11.673117789390915e-12,1.2975343469176124e6,0.04995984991596119
3406247.741123869,6.274846543070201e-12,4.661827220022895e6,1.0048558609249543
2927238.2110082814,11.567342678701145e-12,6.079021095182271e6,2.3849101501019065
9902049.768233929,6.223803567609205e-12,7.205455595385384e6,0.16857779983516666
6787896.454335949,8.025583774487234e-12,6.174225410024121e6,0.12590285493492248
6414175.8558436725,7.156267513385547e-12,9.783215042294154e6,0.06497141233068232
2234885.7711884473,10.61417658858122e-12,2.6220608245791404e6,1.4148593647593866
9067862.02519899,10.662992367609563e-12,5.518420454542313e6,0.10576290910461733
8768137.865408218,10.914896602668902e-12,9.653405855467811e6,0.04821159482774152
5503309.364883054,9.579474601771906e-12,0.28096179818149525e6,0.05891717982824344
4666055.5417669695,6.747681413531613e-12,6.5713246325444725e6,0.5768485133719305
3231045.076474242,7.810759366725366e-12,2.5262204629616183e6,0.3646320119768792
2297363.777251884,11.03724341795201e-12,9.806866600230576e6,6.464960159991093
1839714.1132301348,11.944391810253387e-12,3.20247279147573e6,2.554914543902629
6682497.745766905,5.561124077612543e-12,4.292212207345949e6,0.1287175090893636
2870654.0878288313,11.886834199163603e-12,0.45030468112617195e6,1.118132898062285e-09
2175552.9039815315,11.663216877251767e-12,8.30930922499011e6,5.814957542676984
1295394.9386357255,8.050989194986583e-12,3.0446485477230225e6,3.8649438574100374
6149891.3889127895,7.09099021146096e-12,8.905950519336583e6,0.19830968674605617
7826098.705359294,7.227941365570485e-12,7.316876002367942e6,0.10539493950418702
3821783.5378255933,7.571209884443276e-12,9.583202031427831e6,2.3249183939332685
5983266.333075541,9.167093716229761e-12,9.210667032450262e6,0.36700010450242815
10151081.165619304,5.618010492400847e-12,1.4244965738677244e6,0.04488957131252438
2366467.1877418137,8.578240420167333e-12,5.353883264180121e6,2.8749338819072747
1342001.502703994,6.229064749542041e-12,7.838191767582461e6,10.114976728403322
1386734.07867818,5.1229448967748175e-12,10.112869333442802e6,12.68498289749872
8606148.28866817,8.641052014947306e-12,2.8101579284875426e6,0.06780775403710662
8203737.751305583,7.7539385808521715e-12,2.733407593825922e6,0.027269063050986656
3638771.658000174,7.158604057855329e-12,8.716038088795177e6,2.244916287251986
4315570.03064904,8.584662301528532e-12,5.259465871860316e6,0.5754404894624392
6954771.739302936,6.236802621596733e-12,10.121996988220474e6,0.03856400243750995
6284078.07455773,9.932448052299325e-12,7.7645858584490615e6,0.2571366734681393
2597074.708662001,9.044078822555147e-12,8.978071448341453e6,4.684953892091601
7891615.142924225,11.660757750772593e-12,4.238913173617005e6,0.16878012964388026
10688759.48969403,7.430660464648188e-12,4.42004593608136e6,0.11495415914116279
2871449.2186054564,10.593404079168007e-12,8.110262015494039e6,3.5249379736043824
2491756.5471068216,10.317744716258655e-12,7.307676446202726e6,3.9649436118619548
2691038.0036893743,10.639993690863681e-12,2.546445701706649e6,0.8848547567850582
9690312.942157581,9.333255639444848e-12,1.9730718394873066e6,0.033572096638231734
4781812.440987189,7.663672285623083e-12,3.4226471021368936e6,0.07162959675534149
10277650.38613927,10.280231295820474e-12,3.821042226051333e6,0.04279634243623355
9716103.70716129,11.471008824831529e-12,0.9000987919807295e6,0.04834451184860399
6168667.40975095,9.284897101495828e-12,7.8059683404421785e6,0.26749402557074103
6387261.2896703025,11.006676640438027e-12,6.24536750317747e6,0.15003619084264694
10197433.134882795,10.390775573399598e-12,8.133466512932769e6,0.16464243540526347
4735971.247394638,11.92590415628144e-12,3.139353080345337e6,2.776137589703377e-06
4522907.843558417,8.657794170363616e-12,1.0384735443018402e6,0.054272665119856775
9053722.34979533,5.3015596674990855e-12,7.536508352364597e6,0.22874660994283738
10556918.159271426,9.983499645664882e-12,7.565937500950953e6,0.1501866057119202
5607070.544126505,9.816879255246857e-12,4.176110682767201e6,0.1257455374657009
4990190.924287144,8.480685289668301e-12,0.2586564267403124e6,0.057028668449365376
9377658.875764221,10.3798128789193e-12,5.348313523758774e6,0.104138789050399
5164539.670580456,11.22961420595647e-12,7.488282649066091e6,0.6456494997535605
3650957.0790727227,9.044243997610447e-12,2.189402856904092e6,0.11187324298929134
5763471.242630429,11.943223160787294e-12,8.951381682993933e6,0.5762002981487954
4124715.159271211,8.194423323300056e-12,7.134092577655822e6,-1
6748761.329709197,10.989292360783367e-12,8.685556510279575e6,0.24185772181403786
916846.5263512154,5.065254684780187e-12,6.4394411454313225e6,12.88498143097921
2725687.00639786,6.890599358767739e-12,1.957826393998386e6,0.38489086307563736
9592688.10011572,10.375511964316491e-12,6.451514658498e6,0.16260604188077785
8270734.117206946,11.110664395408289e-12,2.5918399504638976e6,0.044378260110943854
3185411.1027512015,5.752839988133974e-12,4.605031454310979e6,1.1448713283608012
7532275.075126647,8.731344919558332e-12,3.801035849574463e6,0.09273465946756457
2877027.8223535116,7.6500630487881836e-12,5.391773372798105e6,1.9449056652376981
4008933.288881577,10.905801286519786e-12,9.170679093467527e6,2.104898610073513
10854831.332398677,11.296996746669134e-12,6.20173371516594e6,0.0975065924308479
8237424.5436037835,10.390972010976654e-12,6.687576738244399e6,0.222994994790398
6741583.123483401,5.104066385452555e-12,7.3830236856444325e6,0.30198686133228997
9360203.999519791,7.658389344838042e-12,5.5282806440377135e6,0.03822038261720456
8761775.457298208,9.396436133703121e-12,6.37344438879493e6,0.20423723665436597
4693066.707560122,8.64848128563403e-12,4.1175824504302145e6,0.07820214757912251
4724225.385444772,6.012724769375977e-12,6.0052229458612425e6,0.3670786578480258
6024858.860643411,10.861845182647619e-12,9.572148036488834e6,0.48773622302546527
3509960.1133513697,5.974236222729547e-12,5.433970736625556e6,-1
4125235.331917066,11.9410281366842e-12,3.375867190622755e6,0.17817658441541212
2471504.070116342,7.368107898901525e-12,9.745558789767063e6,5.5249601941101325
9032210.774345314,8.387567212233968e-12,5.239554677244849e6,0.17595516724064228
1968502.665958465,9.66108524433334e-12,7.178981189534828e6,-1
2517315.0905947355,10.805917262242975e-12,9.458357812372586e6,5.364953308063792
9270231.207522208,9.350326163412344e-12,6.566491786715735e6,0.19510415061174746
8285749.810203321,9.269354045945992e-12,3.7925245800465928e6,0.08729432060615192
3944242.419180305,5.968590630820838e-12,4.987385246701381e6,0.644833089742521
4299146.137746719,11.052532637921669e-12,1.914026161548495e6,0.07095480429002833
2962078.4681801843,7.157146178443992e-12,6.969560587100951e6,2.5649257909540677
9837103.618465042,11.460866296629188e-12,6.15285263006159e6,0.2014748464374382
3782815.426038506,11.461352509494706e-12,9.963431757386829e6,2.7149184878870987
7614314.510847667,6.38888519134655e-12,2.2164222505407145e6,0.07359188960396448
8859673.308423795,6.5974129485231465e-12,6.535338930040157e6,0.11045755056903671
9384301.58677263,11.226634788341832e-12,3.127280107109901e6,0.07324006803425767
1023238.1772922867,9.186824471798822e-12,0.3568014799850445e6,0.6848686724710545
6397590.673683425,9.686964091575913e-12,6.889000450950351e6,0.14232895953454788
1803012.7021863675,10.242324302005837e-12,4.413533675068961e6,3.694940959860874
10046455.773806233,5.314490477414549e-12,2.561896018846019e6,0.048180506857708534
9003403.534604741,5.480126870167052e-12,6.271705508517921e6,0.16396349062966944
10739321.469189068,8.726817088062235e-12,7.464605398653775e6,0.1822862406294371
2921556.6835565115,8.561750773877804e-12,7.255586867529738e6,-1
4997390.617764973,6.55616621907627e-12,2.539847727519246e6,0.11246869603685826
10786045.181224812,7.580274396867379e-12,4.955178330189551e6,0.11398823773572847
2452199.9325893093,11.894057042996803e-12,2.8117942685628456e6,1.3348402123687353
4963026.816865479,10.178753023134641e-12,0.5494905248609149e6,0.05472721034962288
7178348.492316611,11.065419953350505e-12,4.582045259609805e6,0.061765674086814326
9036379.433993647,7.154226537146195e-12,1.9811738368478933e6,0.04915405470407743
5865753.351568123,9.890562455065567e-12,1.226932319000493e6,0.050511763172199235
3583138.783328563,6.141809394538761e-12,3.6350384017011845e6,0.49541844881356784
10245391.667781327,6.678939802362895e-12,1.4206242476885569e6,0.0449944692748296
5098804.743061097,5.068579197181526e-12,1.4102603830605889e6,0.04483840136171748
8783557.900440922,11.814357222207294e-12,6.375222429599821e6,0.15163383651648288
6103597.999787292,6.101878908494979e-12,1.9987567056746964e6,0.029811045336328026
6671292.171718204,8.725860041929954e-12,7.387413823987446e6,0.072080612109342
10325454.21224615,6.630724990378475e-12,1.4051130719875313e6,0.04628093242796097
10607941.921804275,10.91741278642007e-12,1.4766350062584266e6,0.03774649594260332
6606283.335130331,5.039708550932032e-12,5.3883845423263965e6,0.15296454483708222
3573399.1331439065,9.731361482120576e-12,3.7358642449933535e6,0.5748896718144884
1113413.264858335,5.3496711692803425e-12,4.8830829323371585e6,7.614973608502394
8412385.232975578,5.723993692859646e-12,6.2913457060483e6,0.06748595622772147
10693715.557018312,11.286329815541322e-12,4.927745730212456e6,0.08477808596805389
7460746.456728327,7.466075174281194e-12,8.523862422795093e6,0.2141264227833305
9141507.87516163,11.030007705966252e-12,6.789276361914542e6,0.04335565912310939
8881834.82937349,10.040084684947043e-12,4.56384316776967e6,0.09308385456247453
1274250.528342102,7.330284282417891e-12,3.6769084936933623e6,4.804955665059763
7630410.84583928,9.396797716752713e-12,1.6946660498689932e6,0.040385339352501555
8556805.300575344,7.451504181141222e-12,1.9413347714583538e6,0.02387666258948589
6094916.4438196905,7.781499002757029e-12,2.4751702054756644e6,0.12072469005354479
7347910.99165717,11.78347756818524e-12,8.80378470953116e6,0.2972638289912044
5847785.534768078,8.170461262010729e-12,3.1076366564918065e6,0.11062186057870008
9050785.872673161,8.72954449133567e-12,0.8773020515819616e6,0.044147859103614476
1667087.969299708,9.982085818911127e-12,2.205806905930509e6,1.9148982438709399
8134100.94869849,10.20363465553002e-12,0.35796922890924254e6,0.0468649365498245
5345052.670978114,5.773175106957087e-12,1.7567059522120017e6,0.032197064748600554
3225205.0301552913,5.311954533559468e-12,3.520818263142617e6,0.6648688925594508
8435196.572109649,11.725350315294342e-12,2.4941948894448167e6,0.04579486398083796
6222529.225015399,6.077086368168985e-12,2.453516067584689e6,0.07311492551387214
5991127.698360657,7.030278139569644e-12,7.934370224656992e6,0.02985460930233426
7835859.444406967,5.546238892448719e-12,0.302135884091845e6,0.029623527308790597
8827040.871683454,11.263568112548151e-12,4.185987319468673e6,0.09481907448700751
2524631.486900917,6.079113406695864e-12,9.175937239093876e6,-1
2494435.464353799,11.864562997113246e-12,8.7870149206482e6,5.034949933432149
3397706.543955221,6.612900127921544e-12,6.464728898014587e6,1.664902215978358
4739647.280518187,6.426272124570704e-12,10.198930604419457e6,1.3174565003342806
752749.8663760012,9.511241186757246e-12,1.144742401593577e6,2.974942419306003
9346463.261707947,7.445159832625068e-12,0.139477176607405e6,0.014807646037708308
7471484.725491926,7.536047464569166e-12,6.611815964997458e6,0.17979681643016707
8071892.508515334,5.165912542095545e-12,8.3610132328941e6,0.3817450411317621
1600925.005339806,10.518283473034602e-12,6.541063773512292e6,6.814963297696907
2098554.6688134386,10.325235573786987e-12,7.924895203079193e6,5.7449584667311235
1504853.6496507777,7.593808654921122e-12,3.2032457688931557e6,3.254942933889974
3468038.483904433,7.319789248479067e-12,3.1680455032829027e6,0.45465476643504055
3312444.6585407592,9.876812421034542e-12,2.9807192601655714e6,0.5246422952328179
5905892.302444417,8.255780755233117e-12,5.144133285658711e6,0.21263702727343864
6654291.939809327,9.999707338214563e-12,5.522530642459561e6,0.10105820999858185
5204858.312974112,9.170666795465781e-12,6.4664070832854e6,0.3276155127078859
6909056.907233338,6.4679649916547e-12,9.86475396557757e6,0.3657437390107421
5960255.723769019,8.814216354050266e-12,4.16211581710562e6,0.18451741389363321
10293569.39930551,6.70309344703547e-12,3.486527016749061e6,0.059167047912245266
10975379.5356254,9.22619065676454e-12,8.65367306418959e6,0.2306124069486171
6885458.945946956,7.800168136822605e-12,1.7168509596397346e6,0.03737596292003533
8273430.033542174,7.748258283865708e-12,1.806533562917147e6,0.03220883327402425
3604966.92754551,10.013291695002387e-12,4.554861288282191e6,0.9348593516683811
8075141.741884279,9.811270029929807e-12,7.468826528700147e6,0.20721595921463198
7981273.919587515,6.623344524625182e-12,7.300853736401001e6,0.10442576589351263
6803349.425724727,7.653499856369488e-12,5.71335891083159e6,0.16334870403039436
5082276.768858211,11.201877263936735e-12,6.177082527469019e6,0.40781255661990584
4668722.617803005,11.913821752097537e-12,3.845011543459794e6,0.11317662152132117
10438062.774114817,9.140760015159174e-12,1.6302831405535347e6,0.03820647226157115
6252199.686967631,8.029871417612434e-12,2.7561961192313134e6,0.09983106617216908
6525445.465809284,11.315734733075647e-12,6.670003771869947e6,0.2230999391463121
9423305.318500139,9.838983744503103e-12,8.016327257706093e6,0.21501603773787675
1936043.935050631,10.565186075070649e-12,9.521062180486718e6,7.964967430826109
1540483.3657409335,10.905438417877665e-12,1.0216682073485406e6,0.9848592623576418
5499886.714570855,9.574308844851132e-12,2.586575414260743e6,0.05255106346738195
2786249.1357905744,11.81364819620961e-12,1.5914346391530914e6,0.23492576472689408
4838221.125859783,11.16548498828351e-12,3.527774205418771e6,0.10303565413379662
6972934.168569146,10.037316161598206e-12,6.89495782291695e6,0.14087028765568313
6518863.7182823485,10.475389482818844e-12,9.257303267191118e6,0.20057600686178845
2790571.387667385,8.375388660547912e-12,5.464159588704483e6,2.1449122759034354
4368839.41111355,7.347153051254743e-12,10.082438249369474e6,1.7549094297535406
4394055.697952018,9.899845548176668e-12,0.31744549808794476e6,0.05510061792951533
3515352.3692124104,5.461485534745392e-12,4.366167151708011e6,-1
6390116.507614364,10.445391493659258e-12,4.168759802434954e6,0.1445371385490426
9362744.75122709,8.596753920509748e-12,7.87779016956656e6,0.08652007670320204
3254119.4203755744,7.726860050123069e-12,8.59775965717714e6,2.8449334614432495
3016901.8210697034,7.9982853032805075e-12,0.7356735264474893e6,0.05856878444754582
10402633.232428433,6.933514761907673e-12,8.758605394509518e6,0.17733116922165304
10711033.787863238,11.01891794099191e-12,1.216249316776978e6,0.0465256800484226
1261213.049135169,9.838642124684712e-12,3.3834015621029048e6,4.584950264727963
6603253.332926296,7.8397149293906825e-12,9.114958059532372e6,0.3525590835072224
5978834.760774745,5.223244395663773e-12,2.090211826309521e6,0.06526280900029774
1421707.1055984097,5.389885058907517e-12,0.5015888749425008e6,0.35486649553200705
2999499.605297247,7.512429551083512e-12,8.399376162528597e6,3.234941185653231
4452505.063105822,5.648004536747674e-12,6.859619092226985e6,0.695462515424929
1926210.8999196761,7.787860172362498e-12,9.870246540372765e6,8.184971234120203
8401745.139067056,6.588661286874439e-12,2.0753363009232473e6,0.05176624758604556
809513.7649398602,6.211530250427354e-12,0.8939701589876338e6,1.9849219045323887
9020090.312984362,7.92689270514749e-12,2.512458429828394e6,3.916389000931692
7420048.559148151,7.706975394288194e-12,6.07915111637817e6,0.16622112940109843
9367030.275371075,9.514083744596189e-12,6.544011576193486e6,0.10778243695775705
10455524.352960458,11.455434416274091e-12,8.339012732728897e6,0.1626752216824577
10834568.576206528,9.01339915828449e-12,8.445373662230027e6,0.20414895974584588
6884880.150185979,8.48659620703124e-12,4.9908212032305155e6,0.04591263692404123
1327946.5333107656,7.705132423423061e-12,2.0938087278888973e6,2.4649235262683966
1368684.400498637,10.750552545446872e-12,5.987361503243963e6,7.624964428968755
10661048.407539422,5.36119990132855e-12,4.410797003224963e6,0.12785978090830788
7556037.181509847,8.16678909074784e-12,9.616204797279686e6,0.21273833706132111
5264530.142302739,5.304957186339298e-12,4.387709163338382e6,0.20880167203278938
8290082.528668211,9.939194269042797e-12,4.185833895186171e6,0.03568789060835716
9231537.348110598,6.934447402962277e-12,3.7611055559764734e6,0.10557664884666226
2612570.946636226,8.401448622537016e-12,6.924258264780155e6,3.3149405512458987
10974752.784965469,11.365360591377367e-12,1.095957199096315e6,0.04858931582519457
1901543.3532656706,5.150044660833024e-12,1.76314342546981e6,0.9848565541258456
2898265.6682071723,10.726342767784274e-12,0.5329695304757365e6,7.2429908295833655e-09
5018763.024804861,5.975833203994361e-12,9.570772765994398e6,0.8752775156860477
1927922.6213992038,7.146671322256729e-12,4.283021782166015e6,3.0449418361864593
8109237.925846842,9.873455102281618e-12,8.063199475205238e6,0.22842743515661207
6892063.833188811,7.2362541032427306e-12,0.1911294985533009e6,0.038779849628286275
10260440.82297218,6.6511851792254415e-12,6.206033769950265e6,0.007683406546933911
5507100.895306461,9.644311637035427e-12,0.7533323418125731e6,0.0037205204896837273
6219106.334081819,6.6783250529590115e-12,3.3118291112616816e6,0.09266932348877246
7351505.484292211,7.780293804581206e-12,2.730740322919833e6,0.07373717913388338
7104869.139197176,9.889690354872052e-12,2.671969331860286e6,0.040254922730392745
8029761.877387918,6.99711956165687e-12,5.835802874218416e6,0.14405089045997158
9949862.548085542,10.370685085581348e-12,7.549357173557707e6,0.20986042087008122
6950723.034690395,6.444816489557094e-12,0.5632456667025307e6,0.03785033364491097
8471467.694782808,11.576872058215987e-12,2.8828931495354744e6,0.03839523683391558
5276293.527961462,10.125115862148043e-12,7.615666987588337e6,0.5563634892709999
3701989.4869709,11.998768457148827e-12,6.73613460393582e6,1.684872904928042
6919038.9268592205,6.6323945720927675e-12,6.722443783073597e6,0.191280546588016
7422012.527085467,10.100492576715206e-12,9.23106422570324e6,0.22008062958452362
2085366.288138526,6.792758795565373e-12,5.17860360038469e6,3.344943976880165
10214964.365712121,6.608699614114105e-12,2.6637605984130843e6,0.07690733822367887
5595300.741798313,10.72277406304618e-12,4.726822932511145e6,0.20314620009550174
3556313.6528673135,7.270428303259032e-12,1.616100354596994e6,0.06154092574573095
4566292.242689603,9.519501857608262e-12,7.726701111600206e6,1.0948589235877964
6855038.6765972795,5.068287131417851e-12,1.356545716695145e6,0.0471616747237383
4120714.7958177375,9.111664907611278e-12,7.1726627184412965e6,1.304863120154486
10073681.662887216,7.920206583673121e-12,0.1507155458746605e6,0.0334504105852579
10242501.766578231,6.456345264810886e-12,3.2481055422424228e6,0.07542899239724271
8954382.956177697,10.083376022983408e-12,2.8229999725912753e6,0.06951602273046971
4792679.296496203,5.78002087251294e-12,6.324304986228097e6,0.3769112970723193
5318986.86373871,7.976638345923377e-12,0.3908585758760401e6,0.05166420006441217
8661917.550697107,10.02101326549122e-12,3.045659022725973e6,0.07847040859339377
9237597.956299424,8.410580513841182e-12,3.136195870413937e6,0.09685837562176941
779322.9183056017,5.742065825683989e-12,0.5709402380822697e6,1.334900091750118
8104235.822581292,8.616926397272863e-12,5.492008989313394e6,0.10766142711864118
5554536.761670208,10.836299442750487e-12,10.187092992481876e6,0.9148568722883116
8941870.951832874,6.371391805114309e-12,6.956075579050175e6,0.22481605403805185
3681762.846563719,9.520157291391229e-12,9.797495581868588e6,2.724921666221
4714177.5705665285,8.299740886029262e-12,4.6652693462120824e6,0.2516192814353818
8024234.626163996,10.057404821424893e-12,6.754101793570504e6,0.05522794804208701
1701415.9826312372,11.835536574595114e-12,7.693288713214441e6,7.57496286587036
9501828.362572422,7.98357779703503e-12,6.0724922687225e6,0.13655412616525386
3285801.317918944,10.002761001901217e-12,8.419265631187674e6,-1
3972889.6669057435,10.413584950645651e-12,7.749364492454986e6,1.6748771807194682
7688168.5262832,7.7563322119443185e-12,7.356143410972771e6,0.2348284356569598
959775.3661108771,11.009626977562583e-12,5.690158115944643e6,11.124971736201012
6553232.436204484,10.939066486404645e-12,2.4384286614111454e6,0.04743231009996712
9074385.91686555,7.9475581568686104e-12,9.095177122478127e6,0.19637951431914355
6842858.344715284,5.711571858709818e-12,6.788354051068896e6,0.24775325398698134
10464442.708496353,10.824715232240678e-12,2.983855051747178e6,0.036032288131394995
3972057.4868160607,7.001328093480522e-12,6.920567884325028e6,1.234881052616471
7612948.642721957,8.218059908843967e-12,7.161694152413446e6,0.11794338721450859
2293138.5247329427,9.513284039572222e-12,1.4218486589864523e6,0.5048771344052801
10673167.84130433,9.172623030496304e-12,1.837890402780097e6,0.03206966974043677
3299898.863294249,6.167413943269118e-12,1.3764699095804078e6,0.056258787453609516
1497083.3157862062,7.256351313033642e-12,8.711298926046613e6,-1
9236491.641458318,6.125548763431995e-12,8.974269297696349e6,1.5714167392415556e-08
3967978.3907781322,9.286643283169475e-12,5.678762630603986e6,0.9948585695262342
1204430.7583342548,5.908573181028935e-12,2.5844760421018083e6,3.4549485962868154
10103592.152862098,7.521551196520894e-12,5.58074040221048e6,0.12007844974133604
5344512.030729808,10.071735475932119e-12,3.565356870233615e6,2.219979541551135e-07
6626619.54000576,7.124981044262894e-12,6.935634841839618e6,0.2121222060193393
8098825.3432373535,5.625615976295075e-12,4.768244940126487e6,0.1419687455838101
10095667.115175784,5.481085384574575e-12,5.396736509726458e6,0.16272255115964387
8329434.804398823,11.845937254992918e-12,4.629931317517241e6,0.1730126534137273
9662327.688463453,9.068581862791596e-12,0.6998613203769058e6,0.0423772554871894
4928755.633392944,9.710226752106742e-12,9.69737906222064e6,1.2448809928686082
4343149.818208942,10.210525269345418e-12,0.4669735947648739e6,0.07291000226159966
4320350.486044291,11.36196908321327e-12,1.5026068079821533e6,0.06647633036337894
8666618.834663508,6.545263176807207e-12,1.3507051639314211e6,0.02028306276068174
3664572.3621612107,10.488274340477894e-12,8.749329744483285e6,2.3949082917446125
960730.0568321757,9.85315325744379e-12,3.7641029726526978e6,7.224965414520768
7289635.444791557,11.437736689458564e-12,6.075206000552799e6,0.20941606538448648
7559452.052053455,9.530848543346467e-12,9.067812046371078e6,0.19573466727292016
7477501.508477122,5.738151656066312e-12,8.25096135505252e6,0.315224595191425
6751647.530856125,6.2141516849527925e-12,0.99991545143672e6,0.036379828123154566
7089712.6771440925,6.159812184453686e-12,4.246891040797539e6,0.1646262900009821
4200188.43145193,8.364186217723853e-12,8.43221496977824e6,-1
3206375.639418442,9.988804306938523e-12,5.3277589098088605e6,1.6148736217404804
7870232.35256459,5.086485404047569e-12,10.023489976227584e6,0.6115944931627373
10466604.008270644,6.938275064747394e-12,9.512995867186964e6,0.13101463298616658
6556263.412120369,11.59639846108991e-12,1.2981860706967572e6,0.05317078393107358
5880014.157462748,7.860179471372554e-12,0.171449246100011e6,0.059488488217250654
6242839.228323023,11.275017442335947e-12,8.494966771588599e6,0.18775827633822045
791058.4446836929,9.072163849701127e-12,4.343647015454489e6,10.434972503907812
7687594.145828094,10.104497708639103e-12,4.254088277494832e6,0.10290761731176085
10220061.089451382,5.272259295835679e-12,3.967464453735345e6,0.11999557043749656
5626914.823667387,10.334698402755281e-12,8.425917265715242e6,0.5070333547544402
9916884.3121067,9.52562416158618e-12,6.0620914705277e6,0.13423349734129203
2209739.65703063,5.842640193173483e-12,1.5532669410406303e6,0.5648613594078165
3875521.369426482,6.1005914482433115e-12,2.4401793399783913e6,0.07888694772513707
7709570.514728628,7.488330131007205e-12,10.019267944852576e6,0.10435088511343762
6104228.494722431,11.664057536130855e-12,9.654299528437518e6,0.47780736672611035
9231032.275470488,7.15757860932109e-12,0.6570791761529818e6,0.03041848052461725
6590789.295041668,8.962145563146622e-12,1.549473558209575e6,0.0431796049273714
5290549.908771653,10.46200756147457e-12,2.64720030044974e6,0.059574444969913876
7751647.169704604,8.265827901606256e-12,10.168851390486967e6,0.3170538453409935
3930140.927312976,6.352693246511679e-12,1.3939182907678014e6,0.04565057540692724
1929998.287297099,7.8806662500317755e-12,6.186113979251506e6,4.764956913273926
1437043.6335481266,10.422235910143458e-12,4.716080186831773e6,5.524954304834889
8743423.210047219,5.824144514956772e-12,2.369897743235212e6,0.03865971578529161
5700517.289640962,8.766917242840659e-12,8.959294990052912e6,0.487003919585656
2971559.4636200443,8.803497079488281e-12,0.5503857593691847e6,0.0010055630268705504
7486458.519730075,10.706394516125137e-12,5.262089284890708e6,0.046163325184147605
10095638.747795163,10.830410501012254e-12,10.166549248436063e6,0.13948709156250055
1600338.1234160315,9.595710815019874e-12,5.713976716680161e6,5.834958656018713
7037717.261119842,6.883255049949163e-12,3.08597415437129e6,0.07859120780232975
4679257.529382339,11.400669643630359e-12,5.599207220100977e6,0.5257090552829152
9078120.423316905,6.692344740953187e-12,8.409280485529584e6,0.1830551527949041
8980403.895294258,11.146476388562782e-12,7.2775192371320445e6,0.22650812775207244
5184176.267348143,7.112010765535668e-12,6.054993698089882e6,0.159342400886164
8403281.121712191,6.551760686780908e-12,2.795721813116282e6,0.061549219292783494
2382926.2674648324,7.167229875130319e-12,0.5769612376284395e6,0.06135759027930287
10680748.497007864,5.08130233515122e-12,4.553836087351017e6,0.08866125252800157
3354925.7425040556,10.952251904750845e-12,1.3302566582758748e6,0.07995768802852032
8037897.985765969,8.197299969632002e-12,2.2684519688009845e6,0.10312782423995964
7445766.564016412,10.667596808566483e-12,3.9658361469434884e6,0.06938382220159214
4901303.023708756,5.264021151115658e-12,7.022509155416427e6,0.39739055872697304
9459301.8350293,10.000803148050307e-12,0.5652657783053722e6,0.043699241989120306
5152132.822464968,11.153828120831761e-12,3.2509110224744697e6,0.06917452510206011
7910615.401361823,5.056761284034243e-12,5.744106759426384e6,0.1611106376001596
8373612.751230856,10.870880218817689e-12,3.062372090416144e6,0.037420638574073156
9607426.096406035,7.982507959721714e-12,4.450394922951434e6,0.11799617760678188
6424170.619414908,10.884732410868791e-12,2.001036030348903e6,0.046490611013860296
4647821.612769602,10.565778704512944e-12,8.039247546373579e6,1.154858628356493
8549681.24002966,6.358108214487032e-12,8.147513280019755e6,0.1458647044443077
5340198.005941116,7.128716027092426e-12,4.219571390668614e6,0.17166029658196924
2046556.4670123965,8.530464512688466e-12,0.3303794778579859e6,0.04288188773672989
7683500.107704396,6.0892567899139465e-12,5.544126090265984e6,0.08444169956842465
4224638.731703756,8.147393880009163e-12,3.5960394148480184e6,0.17896183481408465
4479829.184725134,5.486436858184882e-12,3.5249467070730542e6,0.11858605887968356
7250656.479312901,10.608690132618298e-12,10.18715801491925e6,0.4024490853577472
7982491.776298824,8.434930502534858e-12,8.986942143513348e6,0.1720035205464741
7200296.980055493,5.322264029521021e-12,2.791082550298341e6,0.06623589989542925
1307441.9743372153,9.554717442514349e-12,4.855894070964953e6,6.4049631704873144
5120120.036693498,6.921097206780736e-12,9.75660238767703e6,0.9054102620024005
10574131.703175792,11.338966864194116e-12,3.139810783172228e6,0.06643139213676792
3384574.059208642,11.340849473471103e-12,8.333157461899846e6,2.6849180349364152
4826301.541941627,7.022893837217419e-12,10.140366894970096e6,1.2549068376061139
10616057.071706615,5.3985108338425585e-12,0.5820007110436957e6,0.022278412832759876
8035893.110923711,9.828478599362088e-12,5.780490740371508e6,0.11724753848371919
6252321.473362813,9.951696363514777e-12,0.8668246214115857e6,0.047788042542168646
6407003.401152384,9.031331499822151e-12,2.3333401105171165e6,0.08755423483802886
1351552.5743969185,5.650934386618424e-12,8.357672493584642e6,10.694978776593654
10507462.94227811,10.047959925347726e-12,10.087603186501235e6,0.18044829010204658
6992137.685938546,11.15589961550031e-12,2.498758530564751e6,0.04511011922957694
